# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jul 10 16:35:21 BST 2019 [seed=1562772909926]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	Y.precision.col1	Y.varCovar.Y.precision.col1	Y.diffusionRate	X.traitLikelihood	Y.traitLikelihood
111000	-113.86933435476207	1.1303280262987245	-114.9996623810608	2.8890728550357716	0.0	39.396435883904395	0.04299443096813737	23.258826259174995	0.9088986919684251	0.055665989404131304	17.964290416901925	0.7704201298829767	-62.78309161374652	-52.21657076731428
112000	-114.65858576509883	1.0396660722606337	-115.69825183735946	2.8890728550357716	0.0	39.396435883904395	0.036538846627573916	27.368132612192344	1.0222452169630738	0.07733699659551083	12.930421971649814	0.7365844526999329	-62.86109420822254	-52.837157629136925
113000	-113.95506260824624	1.0305436591092394	-114.98560626735548	2.8890728550357716	0.0	39.396435883904395	0.04383689214227976	22.811836130041733	0.9065331663499089	0.06591966481109435	15.16998004868039	0.7777436733102052	-62.81949250412079	-52.1661137632347
114000	-114.34977940209012	1.0204083832377047	-115.37018778532783	2.8890728550357716	0.0	39.396435883904395	0.04924917447222512	20.30490887850245	0.8713564072628777	0.05991251211140803	16.691004345477754	0.7882834885706749	-63.26369569979816	-52.106492085529666
115000	-114.71853807199656	1.2007219274604584	-115.91925999945703	2.8890728550357716	0.0	39.396435883904395	0.03045091940994464	32.83973093020701	0.906067678475684	0.06827032155809908	14.647653287365651	0.7517444591906135	-63.6698433612758	-52.24941663818122
116000	-114.94887712368363	0.9311577123680941	-115.88003483605172	2.8890728550357716	0.0	39.396435883904395	0.04348537923569446	22.996235000732426	0.9224065650459051	0.07996328295006334	12.505739673351016	0.7684290910843216	-62.80313826765864	-53.07689656839308
117000	-117.80432343193543	1.4791837953775757	-119.28350722731301	2.8890728550357716	0.0	39.396435883904395	0.021087927708510232	47.42049640071748	1.05992094968461	0.057626017531039395	17.35327275499066	0.7077589251276147	-67.13489827201819	-52.148608955294826
118000	-116.55741273842483	1.3995104763387303	-117.95692321476356	2.8890728550357716	0.0	39.396435883904395	0.02359283723896436	42.38574571897892	1.0170175569041993	0.06010508183542601	16.63752829982171	0.8000390373750188	-65.8522418405481	-52.10468137421546
119000	-114.17040878576718	1.0024075159578645	-115.17281630172505	2.8890728550357716	0.0	39.396435883904395	0.04270603173494456	23.41589605436793	0.9012644700728327	0.07127996072224199	14.029188426417901	0.7030246015870784	-62.77286103712785	-52.399955264597196
120000	-114.54933134810899	0.9458993589244515	-115.49523070703344	2.8890728550357716	0.0	39.396435883904395	0.04648821900058053	21.510826215723863	0.8577331281480893	0.07291915812429255	13.713817132878505	0.7932718335436235	-62.99390365964258	-52.50132704739087
121000	-115.1856306944252	0.8931007032703082	-116.0787313976955	2.8890728550357716	0.0	39.396435883904395	0.04698974437749169	21.281239411870576	0.9431507859757076	0.0796016079597096	12.562560300366679	0.6976194433774626	-63.03652504701076	-53.042206350684744
122000	-114.96704628404235	0.9085924335686473	-115.875638717611	2.8890728550357716	0.0	39.396435883904395	0.04696813183409865	21.29103204556253	0.9087827798981775	0.07738184953992025	12.922927093957783	0.6849305249038783	-63.034627996598886	-52.84101072101211
123000	-114.23844065004367	1.2833332278554903	-115.52177387789916	2.8890728550357716	0.0	39.396435883904395	0.033056518640363505	30.251219460810212	0.9889460810981492	0.05394012030044352	18.539076190969816	0.8673695986816797	-63.21924479343485	-52.302529084464325
124000	-114.11165879275713	1.1714169545499116	-115.28307574730704	2.8890728550357716	0.0	39.396435883904395	0.043217607495232256	23.13871724875838	0.9086536955794282	0.051225205701934576	19.521639519004097	0.7522249538839356	-62.79179680181745	-52.49127894548958
125000	-115.3036182222806	1.2525556240797753	-116.55617384636038	2.8890728550357716	0.0	39.396435883904395	0.04489755811945562	22.27292623218781	0.9351161356653204	0.042230135396579216	23.67977252758236	0.8031330368505688	-62.87867333149248	-53.6775005148679
126000	-114.86124988329735	1.0245134767843271	-115.88576336008167	2.8890728550357716	0.0	39.396435883904395	0.05245157850968455	19.065203153330497	0.9015487943456463	0.055843014876126196	17.907342614259825	0.7855041811366548	-63.67659710402482	-52.20916625605685
127000	-116.63073647826091	0.8366516963637276	-117.46738817462465	2.8890728550357716	0.0	39.396435883904395	0.04468283111445008	22.37996060362898	0.992061239512793	0.09270953533449323	10.78637700417794	0.6402188178916395	-62.86552135585249	-54.60186681877215
128000	-113.93212532719528	1.0533418986143457	-114.98546722580963	2.8890728550357716	0.0	39.396435883904395	0.040455478731422675	24.718530872884656	1.0232937327958396	0.06831312693980497	14.638474987115776	0.7440080372654863	-62.73424689451726	-52.25122033129236
129000	-114.8137249340396	1.3453124630773658	-116.15903739711696	2.8890728550357716	0.0	39.396435883904395	0.029859236110914775	33.49047498353312	1.0468572139038088	0.052974142190616025	18.877134364945743	0.7698916371228286	-63.79710496057078	-52.361932436546184
130000	-114.17798591227358	0.9972999578561423	-115.17528587012973	2.8890728550357716	0.0	39.396435883904395	0.043384003917571794	23.049970258622686	0.9481757790865425	0.07086765018222513	14.110810749737796	0.724457665672372	-62.79873013494179	-52.376555735187935
131000	-115.52981043495352	0.9115085275132713	-116.4413189624668	2.8890728550357716	0.0	39.396435883904395	0.056388845301315674	17.73400385584182	0.8996844511862832	0.0643132644377733	15.548891954746852	0.7536306880951823	-64.31361308467183	-52.12770587779496
132000	-114.63048848250574	0.9632405129900723	-115.59372899549581	2.8890728550357716	0.0	39.396435883904395	0.05086879575234851	19.658417015972546	0.8880716894540405	0.06462078649800486	15.474896766087404	0.7397403883502537	-63.45987779087718	-52.13385120461863
133000	-114.37135085533731	1.0305623732340887	-115.4019132285714	2.8890728550357716	0.0	39.396435883904395	0.04936417849777483	20.257604409340605	0.9082439458345135	0.05863919201079917	17.053440978788334	0.7475123868436432	-63.27673719103685	-52.12517603753455
134000	-114.98117995755514	1.3658547737563411	-116.34703473131148	2.8890728550357716	0.0	39.396435883904395	0.029470320660697095	33.93244381401128	0.9383885708926437	0.051603494099716186	19.378532741748973	0.7905636425900663	-63.88618437631631	-52.460850354995166
135000	-114.16562397197971	1.004027491661271	-115.16965146364099	2.8890728550357716	0.0	39.396435883904395	0.04694125299827879	21.303223414949475	1.056909898592219	0.06478525615706902	15.435610805883728	0.6586650397785657	-63.032276228823555	-52.13737523481743
136000	-114.40318625837627	1.116538441352034	-115.5197246997283	2.8890728550357716	0.0	39.396435883904395	0.03404172829444242	29.37571181317659	0.9958594409663835	0.07175755761472194	13.935814334277701	0.7104264259183857	-63.09159884092815	-52.42812585880015
137000	-114.91700718183594	0.909273507911643	-115.82628068974759	2.8890728550357716	0.0	39.396435883904395	0.049401816234786934	20.242170758406996	0.9403662640243907	0.0735708956559129	13.592331465922962	0.709602255937699	-63.2810354128575	-52.545245276890086
138000	-115.46130876520269	1.3896427254209704	-116.85095149062366	2.8890728550357716	0.0	39.396435883904395	0.027127440621332457	36.86304262753121	1.048539699317057	0.05348050749348476	18.698401471261743	0.8279075066566849	-64.52119638175674	-52.32975510886692
139000	-114.06907840459363	1.0238779142273535	-115.09295631882098	2.8890728550357716	0.0	39.396435883904395	0.041523988760941356	24.082464855607235	0.9567921002120653	0.07037448840656375	14.209694772100553	0.7374306102166532	-62.74325406316507	-52.34970225565591
140000	-114.48332677371525	0.9781795561919138	-115.46150632990717	2.8890728550357716	0.0	39.396435883904395	0.042005858802969906	23.80620295589095	0.8286073853713377	0.07577774198393537	13.196487171813548	0.7449356444479587	-62.75289382980201	-52.70861250010516
141000	-114.48993511970457	1.0907785784410764	-115.58071369814564	2.8890728550357716	0.0	39.396435883904395	0.048805554322846896	20.489471206187677	0.919889638006559	0.05291237354550542	18.899171082166355	0.7166643744764694	-63.21469757525054	-52.36601612289511
142000	-115.35504885730317	1.3446613322113115	-116.69971018951449	2.8890728550357716	0.0	39.396435883904395	0.038866014577103425	25.729419671167303	1.014410249934437	0.04087711706915013	24.463564744752947	0.8080672200934158	-62.75406321815757	-53.94564697135693
143000	-114.21639526080233	1.2844470788989741	-115.50084233970131	2.8890728550357716	0.0	39.396435883904395	0.03463096035469343	28.87589572330393	0.9612508649779138	0.05142176136725963	19.44701957713768	0.8005423386126873	-63.02554612429844	-52.47529621540287
144000	-113.71426732810934	1.1229542858352495	-114.83722161394459	2.8890728550357716	0.0	39.396435883904395	0.040104848036946236	24.934641295205978	0.8463043747770554	0.06044881448175365	16.542921620106345	0.7905781583163128	-62.7351227953898	-52.10209881855479
145000	-115.07461642290802	1.259945356118243	-116.33456177902626	2.8890728550357716	0.0	39.396435883904395	0.02831038101639343	35.32273194843048	0.9846166951459742	0.06554775858164805	15.256051795491576	0.7196777446078325	-64.17871461323564	-52.15584716579062
146000	-114.90808189838481	0.9732612377101879	-115.881343136095	2.8890728550357716	0.0	39.396435883904395	0.05315639061835962	18.812413490968126	0.8592113348681134	0.06071119022011674	16.471428024625492	0.7272491364720044	-63.78066021952085	-52.10068291657415
147000	-114.72238258478073	1.2327657665180225	-115.95514835129876	2.8890728550357716	0.0	39.396435883904395	0.043416372646624624	23.03278553782508	0.9897807712993494	0.045359185986380474	22.04625101297584	0.8312722664863282	-62.80012253394506	-53.15502581735371
148000	-113.99933352573392	1.106988445573862	-115.10632197130778	2.8890728550357716	0.0	39.396435883904395	0.03655170129200711	27.35850766592562	0.8089167720271457	0.06819077716337628	14.66473974338391	0.7621428779877399	-62.8602304676917	-52.24609150361607
149000	-115.24874826723058	1.320823703058548	-116.56957197028913	2.8890728550357716	0.0	39.396435883904395	0.04015537879247869	24.903264022684432	0.945332985878078	0.0414205323779823	24.14261581368676	0.8058976631919378	-62.73487715289092	-53.834694817398216
150000	-114.41102806561834	1.022968174992526	-115.43399624061087	2.8890728550357716	0.0	39.396435883904395	0.049708365791901035	20.117338079195708	0.935158494820195	0.05907810375522149	16.92674504488674	0.7151579151136155	-63.31659253185402	-52.11740370875684
151000	-114.6555148428562	1.3409907209391814	-115.99650556379538	2.8890728550357716	0.0	39.396435883904395	0.03329948069425053	30.030498348662217	0.8769777103485573	0.04798775826585833	20.838647941416056	0.8052724030250421	-63.18571283382575	-52.81079272996963
152000	-113.93504762252567	1.0900246657397477	-115.02507228826542	2.8890728550357716	0.0	39.396435883904395	0.04485680117541839	22.29316344001814	0.9335091743621403	0.05761375372211337	17.356966616396303	0.7406749827788304	-62.876131960272346	-52.14894032799308
153000	-114.84629265387234	0.9374627928076289	-115.78375544667996	2.8890728550357716	0.0	39.396435883904395	0.05191838524897485	19.260999647899208	0.9111982237640708	0.06647116958487376	15.044116212264768	0.6861151954933593	-63.60092562643321	-52.18282982024675
154000	-114.50266579032035	0.9610265087696306	-115.46369229908998	2.8890728550357716	0.0	39.396435883904395	0.049245786601786586	20.306305757409124	0.8852789301014986	0.0669963071791509	14.926195817419588	0.7262377281675785	-63.26331361952591	-52.20037867956408
155000	-114.04532622606894	1.249190876823282	-115.29451710289221	2.8890728550357716	0.0	39.396435883904395	0.03410535990204821	29.320904481642625	0.9729734493766986	0.05581273255088728	17.917058604651718	0.7334096017515322	-63.08410243017724	-52.210414672714975
156000	-114.661554689947	1.2344438738922663	-115.89599856383926	2.8890728550357716	0.0	39.396435883904395	0.03004706338704339	33.28112258821308	1.0438467536851388	0.06491883803062973	15.403849334582734	0.690859000249973	-63.75564013368941	-52.140358430149846
157000	-113.98699684071838	1.181292909811275	-115.16828975052965	2.8890728550357716	0.0	39.396435883904395	0.04168040688693693	23.992088242147425	0.9320620532052587	0.052109612198784634	19.19031744441428	0.8242180806136381	-62.74601058378496	-52.4222791667447
158000	-114.41367208559497	1.052515693236253	-115.46618777883123	2.8890728550357716	0.0	39.396435883904395	0.0369257336622701	27.081384736893607	0.9486538052923663	0.07474940155557985	13.378033525210913	0.7340031295721244	-62.83647015124001	-52.62971762759121
159000	-116.73112917568228	1.1093114965268402	-117.84044067220913	2.8890728550357716	0.0	39.396435883904395	0.057002405818116546	17.543119200807123	0.8349694414188916	0.043699558268125244	22.88352650762163	0.7531448490546054	-64.42454319288954	-53.415897479319575
160000	-114.28396967543847	1.28853928028363	-115.5725089557221	2.8890728550357716	0.0	39.396435883904395	0.035733742099588656	27.98475449934787	0.9634429679225675	0.0494705797085097	20.214034399681484	0.7546853907525413	-62.92157289115681	-52.65093606456528
161000	-115.85885680877664	1.153131757816739	-117.01198856659337	2.8890728550357716	0.0	39.396435883904395	0.052170512964679255	19.167915804796188	0.907845361320348	0.04394167860520201	22.757437397523898	0.8519573668008096	-63.63637607467743	-53.37561249191595
162000	-116.94158461654614	1.0948735126920706	-118.03645812923821	2.8890728550357716	0.0	39.396435883904395	0.028706951762414726	34.83476783868339	0.9896744920639159	0.08790511692278685	11.375902052190764	0.7194500011763387	-64.07405666028596	-53.962401468952244
163000	-114.19254953324736	1.2734632845852203	-115.46601281783258	2.8890728550357716	0.0	39.396435883904395	0.036315122488979557	27.5367376305413	0.9727089318778838	0.050107608986271306	19.95704884409839	0.7367778382855711	-62.87663426967677	-52.58937854815581
164000	-114.94973542389046	0.9634162757202291	-115.9131516996107	2.8890728550357716	0.0	39.396435883904395	0.05337434621672258	18.735592487439078	0.9398578355892339	0.061597530150387006	16.234417152092863	0.7601383250682725	-63.81375375568366	-52.09939794392703
165000	-114.02103967531579	1.087558807652095	-115.10859848296789	2.8890728550357716	0.0	39.396435883904395	0.04572660620733501	21.869106040053982	0.9676484165534601	0.05679438673361495	17.60737385351727	0.7507943507487199	-62.93487646421093	-52.17372201875696
166000	-113.81066353574414	1.1710036757264086	-114.98166721147055	2.8890728550357716	0.0	39.396435883904395	0.03624226669734952	27.592093186410228	0.898578557649538	0.06096591088982806	16.402609022066567	0.7026022038926126	-62.88190321822192	-52.09976399324863
167000	-114.74232125629382	1.1854085516159805	-115.9277298079098	2.8890728550357716	0.0	39.396435883904395	0.04612221098516093	21.68152780710651	0.9027398545430009	0.04674813410655314	21.391228101654228	0.8585004570392503	-62.964668733467164	-52.963061074442635
168000	-114.45361351104434	0.9598227301493225	-115.41343624119366	2.8890728550357716	0.0	39.396435883904395	0.0450273048718868	22.2087465115941	0.9146994637773874	0.07329685651775407	13.64314989085212	0.7699863538166566	-62.8869033414981	-52.52653289969556
169000	-114.31133314080905	1.0494112857283313	-115.36074442653738	2.8890728550357716	0.0	39.396435883904395	0.04870779713671983	20.530593842974685	0.9934741058637508	0.05734262878965741	17.439033073774336	0.7793123060964421	-63.204182186798825	-52.156562239738555
170000	-114.55396353129586	1.1002108188330477	-115.65417435012891	2.8890728550357716	0.0	39.396435883904395	0.0488426480040396	20.47391042183654	0.8094371647557088	0.051933041842620015	19.25556378982075	0.7601451687311692	-63.218714405922384	-52.43545994420653
171000	-115.27794650120343	1.4051134510286436	-116.68305995223207	2.8890728550357716	0.0	39.396435883904395	0.030666798797207913	32.608555154802985	0.9968587083565109	0.04604579005295123	21.717512042904055	0.8350495815040521	-63.6258283975072	-53.057231554724865
172000	-115.3093880256885	1.4010175690439397	-116.71040559473245	2.8890728550357716	0.0	39.396435883904395	0.032694742015854206	30.585957812882693	0.955184433726146	0.043564716086222914	22.954355952207024	0.8290452125425707	-63.27173368944604	-53.43867190528641
