# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 12 12:45:59 BST 2019 [seed=1562931948533]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	X.precision.col1	X.varCovar.X.precision.col1	X.diffusionRate	Y.precision.col1	Y.varCovar.Y.precision.col1	Y.diffusionRate	X.traitLikelihood	Y.traitLikelihood
774000	-38.908687452285776	-0.9848418929795199	-37.92384555930626	4.513097123501393	0.0	11.333394006265891	0.3500045197972243	2.857105961315447	0.8058946906242547	0.27710242392816486	3.608773917687695	0.9131754117238343	-19.045665500721235	-18.87818005858502
775000	-37.46983317897906	-0.5435566109122453	-36.92627656806681	4.513097123501393	0.0	11.333394006265891	0.23250781123211123	4.3009307717481615	0.8458548719413301	0.2079827708417681	4.8080905738138915	0.9667945564498142	-18.212595197600255	-18.713681370466556
776000	-37.514099476629326	-0.5269746519230097	-36.987124824706314	4.513097123501393	0.0	11.333394006265891	0.2392534451839035	4.179668130719474	0.8082570106336783	0.19646164290992157	5.09005210985894	0.9880391716539297	-18.209251543441596	-18.777873281264718
777000	-38.798346782659344	-0.06600259085858184	-38.73234419180076	4.513097123501393	0.0	11.333394006265891	0.1465588187398147	6.823199099163703	0.9619505997383131	0.14704401095567587	6.800685002406759	1.1710856489506052	-19.226170043567304	-19.50617414823346
778000	-38.90809205241015	-0.16443016951986555	-38.74366188289028	4.513097123501393	0.0	11.333394006265891	0.12209848472388306	8.190109830285184	0.8553033239519964	0.2073383429021356	4.823034591686707	0.9203812635026934	-20.027233134457443	-18.716428748432833
779000	-37.75845016148701	-0.7447284918328229	-37.01372166965419	4.513097123501393	0.0	11.333394006265891	0.2761826635132399	3.6207920775304605	0.7902980020195651	0.24220086630022272	4.128804389825919	0.8960771748748243	-18.321252170640733	-18.692469499013455
780000	-37.63253301423347	-0.6625651258248509	-36.969967888408625	4.513097123501393	0.0	11.333394006265891	0.22799665010066994	4.38602935419647	0.8618656310776378	0.2573033502881432	3.8864631917157006	0.9397482412034771	-18.21949945758182	-18.750468430826807
781000	-39.61652017030223	-0.7476765594031556	-38.86884361089908	4.513097123501393	0.0	11.333394006265891	0.17276990419370833	5.788045115072863	0.9445165183381283	0.3773105022597998	2.650337040741694	0.8074159203273378	-18.679116484173857	-20.18972712672522
782000	-39.36225985511999	-0.8840528674366911	-38.47820698768329	4.513097123501393	0.0	11.333394006265891	0.39675272676032153	2.520461568507632	0.8009689062834753	0.20496363381237373	4.8789142805470185	0.8748907907508173	-19.750815620596917	-18.727391367086376
783000	-37.67139727027947	-0.6136454922482408	-37.05775177803123	4.513097123501393	0.0	11.333394006265891	0.20857953070718072	4.794334307923406	0.8267091531071212	0.2594774947639129	3.853898778041833	0.7715494776774473	-18.2959975513667	-18.761754226664532
784000	-37.50101878570906	-0.550299196364094	-36.95071958934496	4.513097123501393	0.0	11.333394006265891	0.2413948454949966	4.1425905261126506	0.8443192645132513	0.2023798145547787	4.941204251026366	0.8342510873530488	-18.209874252214753	-18.74084533713021
785000	-37.578802456825024	-0.6713330288659349	-36.907469427959086	4.513097123501393	0.0	11.333394006265891	0.25469716487357497	3.926231375588236	0.8428324442260425	0.23368329763342036	4.279295996450302	0.8387955163847504	-18.230848942202414	-18.676620485756676
786000	-38.286127363164695	-0.3571132842747944	-37.9290140788899	4.513097123501393	0.0	11.333394006265891	0.25126339295328604	3.9798873534511108	0.7497715489181218	0.13933521181978095	7.1769367336479215	0.978008568379196	-18.22270349282463	-19.70631058606527
787000	-37.71880208060759	-0.7325762536196109	-36.986225826987976	4.513097123501393	0.0	11.333394006265891	0.2538578293391905	3.9392127577986042	0.7617487731934564	0.2586810159144299	3.86576493240151	0.8744587300208184	-18.228688166432917	-18.757537660555062
788000	-39.373858295111106	-0.7236733005461505	-38.65018499456495	4.513097123501393	0.0	11.333394006265891	0.38074862525910236	2.626404755419648	0.8300183443968662	0.164049120661194	6.095735204001926	0.9742132012413518	-19.49195766665068	-19.158227327914275
789000	-38.963737611013414	-0.6996521609380033	-38.26408545007541	4.513097123501393	0.0	11.333394006265891	0.17717910304986387	5.644006447637158	1.030339028597899	0.34402019099798775	2.9068061298932575	0.8964793159576308	-18.611864427124075	-19.652221022951338
790000	-38.31103025673849	-0.6642109560829705	-37.64681930065552	4.513097123501393	0.0	11.333394006265891	0.32242980692868695	3.101450233542378	0.779853470239462	0.1795285914920482	5.570143405510384	0.9070392593545676	-18.710848712725337	-18.935970587930186
791000	-37.868620190602215	-0.47879370087483464	-37.38982648972738	4.513097123501393	0.0	11.333394006265891	0.26094924009641757	3.83216291272016	0.7535535214397033	0.16515914664660258	6.054766086553709	0.968331627725146	-18.25031395499237	-19.139512534735015
792000	-40.62611281096246	-1.0783581043850348	-39.54775470657743	4.513097123501393	0.0	11.333394006265891	0.25218597938254184	3.9653275033307716	0.9375073501028051	0.43614502094633	2.2928153526325716	0.8131786783396475	-18.22471062797362	-21.323044078603807
793000	-37.81414562356941	-0.7653327691910217	-37.04881285437839	4.513097123501393	0.0	11.333394006265891	0.27950369644851875	3.5777702145137393	0.989049191511226	0.24730011397826798	4.043669790171941	0.9272628869316277	-18.34087809168929	-18.7079347626891
794000	-37.78979975630606	-0.3433732514966451	-37.446426504809416	4.513097123501393	0.0	11.333394006265891	0.17111036549081435	5.844181310299887	0.9616549644238715	0.20247371693605393	4.938912640774131	0.8988487548638248	-18.706098411672706	-18.74032809313671
795000	-38.10694311155937	-0.4693977169822652	-37.6375453945771	4.513097123501393	0.0	11.333394006265891	0.16228479457349979	6.162006752561737	0.7596872114566554	0.2612886285983868	3.8271853060128693	0.8779095349963489	-18.86585319419722	-18.77169220037988
796000	-37.63128226661491	-0.687818487452143	-36.94346377916277	4.513097123501393	0.0	11.333394006265891	0.2658861387478084	3.7610083952082007	0.8437758754303263	0.22969345937489383	4.353628539190798	0.9881763314802025	-18.269754987306776	-18.673708791855997
797000	-40.99664805588548	0.24670850932610666	-41.243356565211585	4.513097123501393	0.0	11.333394006265891	0.12063252038509883	8.289638621556358	1.0316479227303472	0.10255534818090922	9.750832284592166	1.1794291736574516	-20.086597654722727	-21.156758910488854
798000	-37.66512462710977	-0.36657502413941523	-37.298549602970354	4.513097123501393	0.0	11.333394006265891	0.18456049361250682	5.418277662930105	0.9424043581530964	0.19538691570112546	5.11804998001839	0.8430406133930045	-18.512994184686008	-18.785555418284346
799000	-37.719489297628236	-0.7241411320437757	-36.99534816558446	4.513097123501393	0.0	11.333394006265891	0.2463950081085375	4.058523781291454	0.9592492434220141	0.26290707318188894	3.803625318624131	0.7987859161504833	-18.214368592190468	-18.780979573393992
800000	-39.37654049746983	-0.3277634429122239	-39.04877705455761	4.513097123501393	0.0	11.333394006265891	0.2888671995799783	3.4617983677414066	0.8414007088107871	0.1130062163966246	8.849070713864455	1.1008716994539067	-18.403707794356045	-20.645069260201566
801000	-38.20113450161472	-0.34073573531723966	-37.86039876629748	4.513097123501393	0.0	11.333394006265891	0.14811099980086087	6.751692996094323	0.812260563954553	0.23132617540510003	4.322900330015801	0.8685806609088099	-19.185857313680195	-18.674541452617284
802000	-38.32043703679768	-0.5075075421778719	-37.81292949461981	4.513097123501393	0.0	11.333394006265891	0.16026696799120774	6.2395889342266715	1.0648633297204517	0.2806292310907933	3.5634206604673526	0.8264572558083956	-18.906421240163013	-18.906508254456796
803000	-39.54099372011779	-0.8397474131945739	-38.70124630692322	4.513097123501393	0.0	11.333394006265891	0.1972613954484679	5.069415623500634	0.8251091887492336	0.3847823296364089	2.5988719412997128	0.9056674847789381	-18.379657090159434	-20.321589216763783
804000	-37.590902618690116	-0.400662088432278	-37.19024053025784	4.513097123501393	0.0	11.333394006265891	0.20767938202335184	4.81511448203153	0.980475283595227	0.18376236015542446	5.441810821074617	1.0157490901420247	-18.301529465857385	-18.888711064400454
805000	-38.216450570469725	-0.292502150503955	-37.92394841996577	4.513097123501393	0.0	11.333394006265891	0.22604204360366645	4.423955756449283	0.9516129776965747	0.13955302566283143	7.165734997505971	0.9513700388394947	-18.223697646517902	-19.700250773447863
806000	-37.69201607924232	-0.3842205415639247	-37.307795537678395	4.513097123501393	0.0	11.333394006265891	0.21744214114650168	4.598924544834434	1.0037002172263247	0.17043988949097663	5.867171135738983	0.8971714267990808	-18.251230690754454	-19.05656484692394
807000	-38.01024174230045	-0.7852779850935279	-37.22496375720692	4.513097123501393	0.0	11.333394006265891	0.306489800237279	3.2627513190514583	0.8311744997931682	0.23198131007935502	4.310692096953521	0.8498166426166874	-18.54994774989364	-18.67501600731328
808000	-38.1664709409216	-0.7290171098329226	-37.437453831088675	4.513097123501393	0.0	11.333394006265891	0.21164591887866774	4.7248725857703855	0.9184620856839639	0.3063856005226156	3.263860959177766	0.9291358455709853	-18.27854119491618	-19.15891263617249
809000	-38.17112473998656	-0.45474610893477996	-37.71637863105178	4.513097123501393	0.0	11.333394006265891	0.1583764719005118	6.314069179594905	0.8599507070209274	0.2610780052877235	3.830272867673937	0.8917087395133216	-18.945866970099573	-18.77051166095221
810000	-37.54124138716845	-0.598356710179661	-36.94288467698879	4.513097123501393	0.0	11.333394006265891	0.21794207404373345	4.588375165225483	0.9270138252390228	0.24265554245857246	4.1210680368890635	0.9997367754437538	-18.249213501311175	-18.693671175677615
811000	-38.16744371646529	-0.8112347207732287	-37.356208995692064	4.513097123501393	0.0	11.333394006265891	0.24302283557448828	4.114839651327715	0.8758129955156043	0.3051720155711744	3.27684043416744	0.8715507683179217	-18.210874974080163	-19.1453340216119
812000	-38.039797959672015	-0.2785244439211819	-37.76127351575083	4.513097123501393	0.0	11.333394006265891	0.15589916080949268	6.414402712673936	0.9538112478664933	0.19889909968253464	5.027674844160243	0.9223060692676996	-18.999719217772586	-18.76155429797824
813000	-37.751382849244045	-0.6582705432078253	-37.09311230603622	4.513097123501393	0.0	11.333394006265891	0.28326044907814896	3.5303198990696694	0.9012037571948636	0.2047721883716921	4.883475670948297	0.8929298016816503	-18.364779089407914	-18.728333216628307
814000	-38.042767700964745	-0.6193386586418759	-37.42342904232287	4.513097123501393	0.0	11.333394006265891	0.18908355080535807	5.288667341716025	0.9187727709614922	0.28715144545212373	3.4824829052331143	0.739915065425337	-18.460400269208264	-18.96302877311461
815000	-39.52856001472529	-1.0886754997393648	-38.43988451498592	4.513097123501393	0.0	11.333394006265891	0.33716571702838644	2.9659005927812307	0.9001249677495944	0.3375761226765557	2.9622948213020903	0.8415159878682402	-18.881415088450254	-19.558469426535666
816000	-39.56062344171524	-1.0892265443949174	-38.47139689732032	4.513097123501393	0.0	11.333394006265891	0.3644727130561678	2.7436896211374076	0.8052398416778027	0.31206704881286296	3.204439570932301	0.743404712414634	-19.246848854720767	-19.224548042599547
817000	-38.34777865621099	-0.9019143175423676	-37.44586433866862	4.513097123501393	0.0	11.333394006265891	0.2935408022476553	3.4066814301213135	0.9283581374094554	0.29183591148592347	3.426583092219048	0.8817036323899945	-18.43904309597793	-19.00682124269069
818000	-38.50586659456913	-0.6407573470011552	-37.86510924756797	4.513097123501393	0.0	11.333394006265891	0.3288303252504567	3.041082051171347	0.8167546810933095	0.16871110292616034	5.927292173756159	0.8692750987582886	-18.78247597899736	-19.082633268570607
819000	-38.24281628913999	-0.19277937701827375	-38.05003691212171	4.513097123501393	0.0	11.333394006265891	0.15352809149557173	6.513465973937698	1.0221596767008714	0.17471982723200902	5.723448882948517	1.0844258708093528	-19.053626131373257	-18.99641078074845
820000	-37.77248177501601	-0.6313551485225156	-37.141126626493495	4.513097123501393	0.0	11.333394006265891	0.2827308075068495	3.5369332716802497	0.7798484176839984	0.19618460447400052	5.097239932160557	0.815734106752917	-18.361301837543735	-18.77982478894976
821000	-37.94394658869718	-0.7806303458720079	-37.163316242825175	4.513097123501393	0.0	11.333394006265891	0.2989471412810348	3.3450729641194936	0.7961309694344123	0.23637665870172567	4.230536151464348	0.9285901268743721	-18.483075779617796	-18.680240463207376
822000	-38.18364088242702	-0.5405162825170948	-37.643124599909925	4.513097123501393	0.0	11.333394006265891	0.16943131159650346	5.902096788234017	0.892415765017255	0.28090248710994026	3.559954239951666	0.9276009635351782	-18.734355043203436	-18.90876955670649
823000	-37.67001664798662	-0.617872648284711	-37.05214399970191	4.513097123501393	0.0	11.333394006265891	0.27182204266737015	3.678877511871635	0.7651110672116483	0.20003578854543008	4.999105446438102	0.9836131257506808	-18.297684190065766	-18.754459809636145
824000	-38.203961218472756	-0.20334839403528948	-38.00061282443747	4.513097123501393	0.0	11.333394006265891	0.15451238777279047	6.471972988149623	0.9722643412879541	0.17677707531504663	5.65684208892941	1.1166225436396762	-19.030962497883507	-18.96965032655396
825000	-39.629649431433855	-1.0509533862914706	-38.57869604514239	4.513097123501393	0.0	11.333394006265891	0.28219079925234314	3.5437016467208458	0.9629877368967669	0.3790969599384012	2.6378475843290548	0.8552725929809075	-18.35779265613762	-20.220903389004768
826000	-37.82812149656667	-0.3010373347483227	-37.52708416181835	4.513097123501393	0.0	11.333394006265891	0.19317562095171886	5.176636653596852	0.8516442568554667	0.1670088629431312	5.9877061754531775	0.8888119782860551	-18.417756869666018	-19.10932729215233
827000	-38.36083151143527	-0.6245175013240429	-37.73631401011123	4.513097123501393	0.0	11.333394006265891	0.1785339277860687	5.601176271651106	0.9292184292255412	0.3050390486122717	3.2782688136136877	0.8512660477348876	-18.592458145142395	-19.14385586496883
828000	-37.913477912168084	-0.47256215466001616	-37.440915757508066	4.513097123501393	0.0	11.333394006265891	0.2623196947544677	3.8121422828583422	0.8835445572335511	0.1624747102750282	6.15480402031341	0.9108141655449202	-18.255357483833944	-19.18555827367412
829000	-37.47784326023029	-0.5597739489106833	-36.918069311319606	4.513097123501393	0.0	11.333394006265891	0.2373186791225579	4.213743324787226	0.8424803567421723	0.20921575037308748	4.7797548617479	0.8720611466313387	-18.20937741617987	-18.708691895139737
830000	-38.02208417515341	-0.7425623431920146	-37.2795218319614	4.513097123501393	0.0	11.333394006265891	0.22425595466157733	4.459190399243093	0.9876250136744844	0.2963376360513343	3.3745291800423587	0.8292835106674443	-18.228187386773314	-19.051334445188083
831000	-37.50632978538646	-0.6042512738674826	-36.90207851151898	4.513097123501393	0.0	11.333394006265891	0.22649719739077454	4.415065667566318	1.0026723744414985	0.2358467928520662	4.2400406972133196	0.9314478073626906	-18.222653733310548	-18.679424778208435
832000	-37.89783525229341	-0.3167582443833614	-37.581077007910054	4.513097123501393	0.0	11.333394006265891	0.21133543448002626	4.7318141534590215	0.8710629842406745	0.15635592060400053	6.395664431107024	1.0462963608112046	-18.280212184360725	-19.300864823549333
833000	-39.62954688640433	-1.1025454928475744	-38.52700139355675	4.513097123501393	0.0	11.333394006265891	0.3537061375787648	2.827205676569058	0.7022287294559789	0.3284104936897021	3.0449696925483987	0.8765128006178081	-19.095565173498947	-19.431436220057805
834000	-37.56151661091731	-0.6105859898572156	-36.950930621060095	4.513097123501393	0.0	11.333394006265891	0.21883180898379778	4.56971956976346	1.03493680254665	0.2464863875664599	4.0570191720237325	0.864189159366747	-18.24575349187033	-18.705177129189764
835000	-39.02076305109321	-0.1763696529003259	-38.844393398192885	4.513097123501393	0.0	11.333394006265891	0.11889854081318944	8.410532149180671	0.7682061171469309	0.21672008214187935	4.614247051389237	0.9352768479286148	-20.158724960613753	-18.68566843757913
836000	-37.51134791707345	-0.6153635376635948	-36.89598437940985	4.513097123501393	0.0	11.333394006265891	0.24751561180851878	4.040149195815627	0.7602760807108937	0.2196155793478474	4.553411023796758	0.9267650203175254	-18.21594675166515	-18.680037627744703
837000	-38.04695917176153	-0.6631497834683934	-37.38380938829314	4.513097123501393	0.0	11.333394006265891	0.19901542414120016	5.024736169647366	0.8699771901853859	0.2931100618431966	3.411687724780203	0.9284748976297366	-18.364627586599546	-19.01918180169359
838000	-39.461696668544015	-0.8628175268112234	-38.598879141732795	4.513097123501393	0.0	11.333394006265891	0.2061587685818926	4.850630447973253	0.8032674490473708	0.38287570653336095	2.611813658939647	0.941759751442345	-18.311302071136907	-20.287577070595887
839000	-38.10359469958881	-0.49911731113274194	-37.60447738845607	4.513097123501393	0.0	11.333394006265891	0.16616985467051767	6.017938704843934	0.9829558803286988	0.2679627454227125	3.7318620482951665	0.9456557617365817	-18.79206615501122	-18.81241123344485
840000	-40.39630921782812	-1.0334014238089413	-39.36290779401918	4.513097123501393	0.0	11.333394006265891	0.23978238246344658	4.170448177744852	0.8750906755557185	0.42797659906609603	2.336576350627903	0.7463200069180185	-18.209331407770343	-21.153576386248837
841000	-37.665918628551886	-0.6639744495768599	-37.00194417897502	4.513097123501393	0.0	11.333394006265891	0.22451293355976923	4.454086382216295	0.845301714259463	0.2617747341484128	3.820078371020526	0.8638504724534147	-18.227502580054622	-18.774441598920397
842000	-39.20836340696714	-1.0136841082661183	-38.19467929870102	4.513097123501393	0.0	11.333394006265891	0.3719108148005398	2.68881667379399	0.7154331145394667	0.2717344486960874	3.680063403070464	1.008293165234926	-19.35649282571685	-18.83818647298417
843000	-38.40834805221529	-0.5166458289300357	-37.89170222328525	4.513097123501393	0.0	11.333394006265891	0.2994441291664972	3.339521141334446	0.7776969118153166	0.1514461282366516	6.603008024327882	0.9104871562067537	-18.487289532465333	-19.404412690819914
844000	-37.65702126806024	-0.3680136708074979	-37.28900759725274	4.513097123501393	0.0	11.333394006265891	0.20324005613538296	4.9202899222477905	0.9086863148403497	0.17775419858796562	5.625746159267949	0.8782264152407997	-18.331591234098674	-18.957416363154067
845000	-40.23188537773193	-1.1253346991587811	-39.10655067857314	4.513097123501393	0.0	11.333394006265891	0.4218084816507326	2.3707441730107828	0.752362143733042	0.28203495359810893	3.5456598100424426	0.848342949861441	-20.18830884120032	-18.91824183737282
846000	-37.837149296103036	-0.5933044325358434	-37.24384486356719	4.513097123501393	0.0	11.333394006265891	0.19326613944388524	5.17421211432823	0.9640916045738296	0.27012949517503754	3.70192821539915	0.8073030072127573	-18.416865017740662	-18.826979845826525
847000	-38.06569535613783	-0.5002904300600586	-37.56540492607777	4.513097123501393	0.0	11.333394006265891	0.2781121934302951	3.5956711845884453	0.8374184455899635	0.1598657962544722	6.255246734631175	1.0791865032618337	-18.33248109499508	-19.232923831082687
848000	-39.001066909740885	-0.6655576218582813	-38.3355092878826	4.513097123501393	0.0	11.333394006265891	0.3555830846778221	2.812282257200325	0.7670240074334913	0.16087873952983878	6.215861728668792	0.9813497520592697	-19.12128728776224	-19.214222000120362
849000	-37.86568496909781	-0.7279110716235231	-37.13777389747429	4.513097123501393	0.0	11.333394006265891	0.23024532378967344	4.3431935274111755	0.779726538450596	0.2825020548005493	3.53979726167307	0.8835376451675131	-18.215578049612652	-18.922195847861637
850000	-40.07993795529855	-1.0883745892892582	-38.99156336600929	4.513097123501393	0.0	11.333394006265891	0.2805211253898742	3.5647939120812335	0.7964929115697605	0.4022533439545764	2.485995492713475	0.7494891680253142	-18.34717475157391	-20.64438861443538
851000	-37.979905458011565	-0.6923149661163518	-37.287590491895216	4.513097123501393	0.0	11.333394006265891	0.21028942655740876	4.7553508341847195	0.7983257571784464	0.2912906300054296	3.4329974842697832	0.8373464612246752	-18.286000888982077	-19.001589602913135
852000	-38.23137649833603	-0.22733068809788215	-38.00404581023815	4.513097123501393	0.0	11.333394006265891	0.20067250732731343	4.983243660622217	0.9092870192183086	0.14128585475678268	7.077849383588014	0.9165270943440298	-18.351142595008625	-19.65290321522953
853000	-37.95090508934407	-0.2915284739618892	-37.65937661538218	4.513097123501393	0.0	11.333394006265891	0.16150690455594446	6.191685753308518	0.9628388604808934	0.19643368429492308	5.090776582383969	0.8100511810669958	-18.881307291757885	-18.778069323624294
854000	-41.574757165280396	-1.2721566910138327	-40.30260047426656	4.513097123501393	0.0	11.333394006265891	0.3357074977468419	2.978783633703955	0.86851130602158	0.4416360176727359	2.2643080726740608	0.8929339479548527	-18.863656588237	-21.438943886029563
855000	-38.44862165682815	-0.7266733893942222	-37.72194826743393	4.513097123501393	0.0	11.333394006265891	0.19912240031727124	5.022036689024701	1.0133286168115763	0.32285567971181234	3.0973591695602836	0.7457636045408512	-18.363736226429733	-19.3582120410042
856000	-38.702044188109944	-0.8759801285536436	-37.8260640595563	4.513097123501393	0.0	11.333394006265891	0.35784565787102707	2.794500863722692	0.8392950301499609	0.22733676960857233	4.3987604896550465	0.9467940408074034	-19.152664223246806	-18.6733998363095
857000	-38.559838102516196	-0.9394680687435398	-37.62037003377266	4.513097123501393	0.0	11.333394006265891	0.29603391610546675	3.377991323277074	0.8386656411283551	0.30660953905181004	3.2614771317699374	0.8557847772013406	-18.458934600388048	-19.161435433384614
858000	-38.60822398965906	-0.6376796426505303	-37.97054434700853	4.513097123501393	0.0	11.333394006265891	0.17377351591048054	5.754616834219722	0.8786596973072754	0.31885449759242795	3.1362267352372064	0.8965720943763433	-18.663247928429602	-19.30729641857892
859000	-38.41208932541878	-0.9153547860664619	-37.496734539352325	4.513097123501393	0.0	11.333394006265891	0.2991452323563164	3.342857889203746	0.8681341554205054	0.2923703300947172	3.420319700962943	0.8096364738440406	-18.484752003705594	-19.01198253564673
860000	-38.538078347441186	-0.9374339717544783	-37.600644375686706	4.513097123501393	0.0	11.333394006265891	0.3175539216938946	3.1490714857678492	0.7320288018014773	0.2847635664434291	3.5116851937540936	0.7770756091495055	-18.658919859285014	-18.941724516401692
861000	-38.61562140353201	-0.9260166029469237	-37.68960480058509	4.513097123501393	0.0	11.333394006265891	0.2731970569995489	3.660361538966546	0.9146679803984139	0.3248955310478434	3.0779124501184416	0.8830927275799916	-18.30484182474423	-19.38476297584086
862000	-37.72678098961478	-0.3384065954584262	-37.38837439415636	4.513097123501393	0.0	11.333394006265891	0.19890228866841683	5.027594235816289	0.8335585569998957	0.17278803322324807	5.787437829724966	0.8439995340028535	-18.36557341177187	-19.02280098238449
863000	-37.50486457432283	-0.6111598825704554	-36.893704691752376	4.513097123501393	0.0	11.333394006265891	0.24584795544683696	4.067554672897183	0.7315498540564851	0.21961931161124207	4.5533336420348345	0.863603470416942	-18.213673190356477	-18.680031501395895
864000	-38.41368556794178	-0.7460492988598848	-37.667636269081896	4.513097123501393	0.0	11.333394006265891	0.20585551220198886	4.8577761620431295	0.870751245949536	0.3225541026787649	3.1002550942466565	0.8514143698611654	-18.313315838377477	-19.354320430704416
865000	-38.34775200369536	-0.8382182611591851	-37.50953374253618	4.513097123501393	0.0	11.333394006265891	0.33333479052821074	2.9999868853034353	0.7621915636513719	0.23105500331646778	4.327973796915948	0.84092686453254	-18.83516527220113	-18.674368470335047
866000	-40.69693123619831	-1.2202800084014298	-39.47665122779688	4.513097123501393	0.0	11.333394006265891	0.36275216069717425	2.7567030836648847	0.7119447886538481	0.38101243106090893	2.624586282435859	0.7735400095537912	-19.2220734566936	-20.254577771103282
867000	-37.611104307139755	-0.5936259527448221	-37.01747835439493	4.513097123501393	0.0	11.333394006265891	0.2627904334339422	3.805313560820206	0.8135138138638086	0.19909232946568	5.0227952160878315	1.1007862879762775	-18.25715301247699	-18.76032534191794
868000	-40.27728721260679	-1.161393837888673	-39.11589337471811	4.513097123501393	0.0	11.333394006265891	0.4056997496117178	2.4648770450488766	0.7309018531358443	0.3111039375694195	3.2143598303922487	0.9630571263363961	-19.90270842747855	-19.21318494723956
869000	-38.35434789101912	-0.35043507521066886	-38.00391281580845	4.513097123501393	0.0	11.333394006265891	0.1434020157219887	6.973402674748203	1.0227141671769997	0.242123723897572	4.130119857329801	0.8120791990644597	-19.311643705456717	-18.69226911035173
870000	-37.742588588358636	-0.645078348367291	-37.097510239991344	4.513097123501393	0.0	11.333394006265891	0.2814353756014654	3.5532135854025633	0.818612876000044	0.2017156859619235	4.957472668678643	0.9643419474057984	-18.352945099463952	-18.744565140527392
871000	-38.017088496372416	-0.7058354874576108	-37.311253008914804	4.513097123501393	0.0	11.333394006265891	0.3085275422419411	3.2412017181137753	0.7823920748822366	0.20213801817773155	4.947114892166112	0.903104797838663	-18.569065866967094	-18.74218714194771
872000	-40.56310496979374	-1.0682554039217043	-39.49484956587204	4.513097123501393	0.0	11.333394006265891	0.2496429933514033	4.005720275082492	0.7915109978399681	0.4338631673136521	2.304874152354748	0.7798912629271985	-18.21950518342478	-21.27534438244726
873000	-38.55987581406333	-0.3645656177350085	-38.19531019632832	4.513097123501393	0.0	11.333394006265891	0.13853050679428922	7.218626590928086	0.8581765548792187	0.25561076166632146	3.912198349870013	0.9305139142427737	-19.453134166795074	-18.742176029533244
874000	-42.96975696606631	-1.1381986718806485	-41.83155829418566	4.513097123501393	0.0	11.333394006265891	0.5584646629581212	1.7906235905833654	0.7334259542158943	0.20576466209625693	4.859920988435803	0.9699864408403984	-23.108013293682255	-18.723545000503407
875000	-39.763580385888396	-0.16326917573281696	-39.60031121015558	4.513097123501393	0.0	11.333394006265891	0.2510925659546324	3.982595009127752	0.8017218497250103	0.09857391168310968	10.144671981921022	1.1197398764269952	-18.222346613182243	-21.377964596973342
876000	-37.52772750901019	-0.4359899782552906	-37.0917375307549	4.513097123501393	0.0	11.333394006265891	0.20237724729161635	4.941266932833837	0.7683572830875315	0.20015142296654798	4.996217289782314	0.9455241429101516	-18.337981280744795	-18.7537562500101
877000	-39.431521956301005	-1.0637292420091593	-38.367792714291845	4.513097123501393	0.0	11.333394006265891	0.3696901942679816	2.704967606674248	0.765527873172672	0.2956575417711819	3.382291532322654	0.7867755376773468	-19.32333279321351	-19.044459921078335
878000	-38.25662637091854	-0.6977531161070093	-37.55887325481153	4.513097123501393	0.0	11.333394006265891	0.19884926875105013	5.028934761897227	0.9930577305333541	0.30936015288804003	3.2324783611091252	0.8603128149162633	-18.36601777735158	-19.192855477459947
879000	-37.47750708376876	-0.5012684733662618	-36.9762386104025	4.513097123501393	0.0	11.333394006265891	0.21050433100494076	4.7504960835058965	0.7960766228815155	0.21440695325636838	4.664027844303588	0.8519214716392635	-18.284791473683953	-18.691447136718544
880000	-37.6241458197935	-0.376673639625867	-37.247472180167634	4.513097123501393	0.0	11.333394006265891	0.19313128046632183	5.177825143526554	0.8228120103910298	0.1899326613329644	5.265023893109856	1.0110166884453473	-18.418194544432534	-18.829277635735103
881000	-37.894305278245504	-0.7266579384929175	-37.167647339752584	4.513097123501393	0.0	11.333394006265891	0.2273795867299128	4.397932173163043	0.9078887274886088	0.2853512008747179	3.504453448713697	0.96044117900334	-18.220744824809074	-18.94690251494351
882000	-37.92757441614085	-0.3399332966831349	-37.587641119457714	4.513097123501393	0.0	11.333394006265891	0.22319257960461192	4.480435692671821	0.8501594406930344	0.15365907897680114	6.507913535984269	0.9432650305037096	-18.231161034710354	-19.35648008474736
883000	-38.06182719488258	-0.7769369958697266	-37.28489019901286	4.513097123501393	0.0	11.333394006265891	0.312749807733199	3.197444012029837	0.7338465337578495	0.2239690778036464	4.464902074011751	0.9522330929986714	-18.61006111102509	-18.674829087987767
884000	-38.20710447876881	-0.7112157238123789	-37.49588875495643	4.513097123501393	0.0	11.333394006265891	0.20455621468164797	4.888631721878046	0.8758946514511594	0.30769142338086797	3.250009340566427	0.916388483532499	-18.322190269156454	-19.173698485799978
885000	-38.4215577210917	-0.9175005999970285	-37.504057121094675	4.513097123501393	0.0	11.333394006265891	0.3053206797268911	3.2752449028166013	0.936432008539206	0.2873552069336763	3.4800135020027927	0.7998739673752508	-18.539178237021616	-18.964878884073055
886000	-38.38364138658522	-0.8614429789818703	-37.52219840760335	4.513097123501393	0.0	11.333394006265891	0.33334315222082467	2.999911632615586	0.8892049899432692	0.23990089283861896	4.168387987920907	0.8338062057003635	-18.835264793444665	-18.686933614158683
